selector,uses_condition_label,condition,visible_seed,episode_idx,step_idx,fraction_before,fraction_after,fraction_delta,done_after,reward,model_x_ood_l2,model_x_ood_abs,future_std_mean,future_nn_l2,future_nn_mae,future_nearest_condition,future_condition_match,selected_train_index,selected_window_idx,selected_condition,selected_context_l2,selected_proxy_distance,selected_score,score_proxy,score_ood,score_clip,score_action_mae,score_pull_diff,score_small_pull,action_ood,clip_frac,pose0_x,pose0_y,pose1_x,pose1_y,pull_len,source_pull_len,action_mae_to_source,action_l2_to_source,scope
proxy_action_nn,0,free,312501,1,11,0.8333333333333334,0.75,-0.08333333333333337,0,-0.08333333333333337,nan,nan,0.040091246366500854,0.0,0.0,free,1,192,192,free,0.4103375971317291,0.4103375971317291,nan,nan,nan,nan,nan,nan,nan,0.43077781796455383,0.0,0.49053865671157837,0.05682878941297531,0.5099306106567383,0.09191758930683136,0.04009079560637474,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312501,1,12,0.75,0.75,0.0,0,0.0,nan,nan,0.0397813580930233,0.0,0.0,hidden_high_friction,0,326,326,hidden_high_friction,0.32392987608909607,0.32392987608909607,nan,nan,nan,nan,nan,nan,nan,0.4438222348690033,0.0,0.45079654455184937,0.04793492704629898,0.4052138328552246,0.04657052457332611,0.04560312628746033,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312501,1,13,0.75,0.2916666666666667,-0.4583333333333333,0,-0.4583333333333333,nan,nan,0.04023316875100136,0.0,0.0,free,1,328,328,free,0.23255743086338043,0.23255743086338043,nan,nan,nan,nan,nan,nan,nan,0.2695607841014862,0.0,0.527394711971283,0.11637905985116959,0.5583400726318359,-0.0024051405489444733,0.12274894118309021,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312501,1,14,0.2916666666666667,0.2916666666666667,0.0,0,0.0,nan,nan,0.0404648631811142,0.0,0.0,hidden_pin,0,193,193,hidden_pin,0.4550721049308777,0.4550721049308777,nan,nan,nan,nan,nan,nan,nan,0.4029611051082611,0.0,0.6607545018196106,-0.15977586805820465,0.4942021369934082,0.045885130763053894,0.2646434009075165,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312501,1,15,0.2916666666666667,0.2916666666666667,0.0,0,0.0,nan,nan,0.04017627239227295,0.0,0.0,free,1,88,88,free,0.6412266492843628,0.6412266492843628,nan,nan,nan,nan,nan,nan,nan,0.5976775884628296,0.0,0.5193537473678589,-0.07373007386922836,0.5729319453239441,-0.34568333625793457,0.27718082070350647,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,0,0.0,0.0,0.0,0,0.0,nan,nan,0.04024742916226387,0.0,0.0,free,1,0,0,free,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.5834373235702515,0.0,0.5414541959762573,-0.035202756524086,0.38617387413978577,0.028960969299077988,0.1680147647857666,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,1,0.0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,nan,nan,0.04025457799434662,0.0,0.0,hidden_breakaway_pin,0,763,763,hidden_breakaway_pin,0.7951499819755554,0.7951499819755554,nan,nan,nan,nan,nan,nan,nan,0.31235966086387634,0.0,0.5716481804847717,-0.038750581443309784,0.478281706571579,0.046746499836444855,0.12659798562526703,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,2,0.3333333333333333,0.2916666666666667,-0.04166666666666663,0,-0.04166666666666663,nan,nan,0.03966142237186432,0.0,0.0,hidden_breakaway_pin,0,763,763,hidden_breakaway_pin,0.6521289944648743,0.6521289944648743,nan,nan,nan,nan,nan,nan,nan,0.1890520602464676,0.0,0.5492448806762695,0.004805354401469231,0.4872888922691345,0.039419449865818024,0.07096957415342331,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,3,0.2916666666666667,0.20833333333333334,-0.08333333333333334,0,-0.08333333333333334,nan,nan,0.04071572422981262,0.0,0.0,hidden_breakaway_pin,0,167,167,hidden_breakaway_pin,0.4974975287914276,0.4974975287914276,nan,nan,nan,nan,nan,nan,nan,0.42948198318481445,0.0,0.4918234944343567,0.03534466028213501,0.4180871546268463,0.08242357522249222,0.08748412132263184,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,4,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.039954982697963715,0.0,0.0,hidden_high_friction,0,194,194,hidden_high_friction,0.43208473920822144,0.43208473920822144,nan,nan,nan,nan,nan,nan,nan,0.6049392819404602,0.0,0.505551278591156,-0.04147614538669586,0.5850202441215515,0.19944320619106293,0.25368770956993103,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,5,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.039992231875658035,0.0,0.0,free,1,164,164,free,0.7338621616363525,0.7338621616363525,nan,nan,nan,nan,nan,nan,nan,0.4419776201248169,0.0,0.41853463649749756,0.050698839128017426,0.40455251932144165,0.08209339529275894,0.0343673937022686,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,6,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.03992636129260063,0.0,0.0,free,1,324,324,free,0.2975759506225586,0.2975759506225586,nan,nan,nan,nan,nan,nan,nan,0.49371787905693054,0.0,0.40811586380004883,-0.019582904875278473,0.36098766326904297,0.055381424725055695,0.08854783326387405,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,7,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.04035910218954086,0.0,0.0,free,1,184,184,free,0.30434179306030273,0.30434179306030273,nan,nan,nan,nan,nan,nan,nan,0.4656095504760742,0.0,0.4319215416908264,-0.0362691655755043,0.3958255648612976,-0.02538285031914711,0.03770187497138977,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,8,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.04069340229034424,0.0,0.0,hidden_pin,0,189,189,hidden_pin,0.142322838306427,0.142322838306427,nan,nan,nan,nan,nan,nan,nan,0.5033062696456909,0.0,0.6590956449508667,-0.18856532871723175,0.46575629711151123,0.04051457345485687,0.2997627556324005,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,9,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.03989623859524727,0.0,0.0,hidden_pin,0,89,89,hidden_pin,0.658972978591919,0.658972978591919,nan,nan,nan,nan,nan,nan,nan,0.5910847187042236,0.0,0.5547158122062683,-0.12464676052331924,0.569874107837677,-0.3159734010696411,0.19192618131637573,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,10,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.0406244620680809,0.0,0.0,free,1,104,104,free,0.5221524834632874,0.5221524834632874,nan,nan,nan,nan,nan,nan,nan,0.5343908667564392,0.0,0.494552880525589,-0.08517039567232132,0.5049334764480591,-0.09049790352582932,0.011667866259813309,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,11,0.20833333333333334,0.08333333333333333,-0.125,0,-0.125,nan,nan,0.040160439908504486,0.0,0.0,hidden_breakaway_pin,0,111,111,hidden_breakaway_pin,0.30123835802078247,0.30123835802078247,nan,nan,nan,nan,nan,nan,nan,0.2746414244174957,0.0,0.5127613544464111,-0.03302857279777527,0.4875359535217285,-0.06969965249300003,0.04450942575931549,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,12,0.08333333333333333,0.08333333333333333,0.0,0,0.0,nan,nan,0.04010530561208725,0.0,0.0,hidden_breakaway_pin,0,427,427,hidden_breakaway_pin,0.3035850524902344,0.3035850524902344,nan,nan,nan,nan,nan,nan,nan,0.3722867965698242,0.0,0.44646552205085754,-0.06407633423805237,0.44308561086654663,-0.11541401594877243,0.05144882574677467,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,13,0.08333333333333333,0.08333333333333333,0.0,0,0.0,nan,nan,0.040232572704553604,0.0,0.0,hidden_breakaway_pin,0,427,427,hidden_breakaway_pin,0.19425229728221893,0.19425229728221893,nan,nan,nan,nan,nan,nan,nan,0.3620174527168274,0.0,0.44915732741355896,-0.07098111510276794,0.4379602372646332,-0.11511505395174026,0.04553218185901642,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,14,0.08333333333333333,0.08333333333333333,0.0,0,0.0,nan,nan,0.04022029787302017,0.0,0.0,hidden_pin,0,469,469,hidden_pin,0.21206219494342804,0.21206219494342804,nan,nan,nan,nan,nan,nan,nan,0.7447718381881714,0.0,0.6165773272514343,0.44921061396598816,0.4378757178783417,-0.20740987360477448,0.6805033087730408,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312502,2,15,0.08333333333333333,0.08333333333333333,0.0,0,0.0,nan,nan,0.0402827188372612,0.0,0.0,hidden_pin,0,413,413,hidden_pin,0.8086268305778503,0.8086268305778503,nan,nan,nan,nan,nan,nan,nan,0.6159942746162415,0.0,0.5918184518814087,0.3876117169857025,0.37654420733451843,-0.12385872006416321,0.5549279451370239,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,0,0.0,0.0,0.0,0,0.0,nan,nan,0.04034215584397316,0.0,0.0,free,1,0,0,free,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.41562697291374207,0.0,0.3956860899925232,-0.05169494450092316,0.4213210940361023,0.031229354441165924,0.08679626882076263,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,1,0.0,0.0,0.0,0,0.0,nan,nan,0.03992867469787598,0.0,0.0,free,1,324,324,free,0.3851649761199951,0.3851649761199951,nan,nan,nan,nan,nan,nan,nan,0.4899437427520752,0.0,0.38869887590408325,-0.10234808176755905,0.3746061325073242,0.0546727180480957,0.15765196084976196,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,2,0.0,0.0,0.0,0,0.0,nan,nan,0.04065679758787155,0.0,0.0,free,1,324,324,free,0.4457683265209198,0.4457683265209198,nan,nan,nan,nan,nan,nan,nan,0.4742420017719269,0.0,0.38017064332962036,-0.04486417770385742,0.3784761428833008,0.035645805299282074,0.08052781224250793,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,3,0.0,0.0,0.0,0,0.0,nan,nan,0.03980959579348564,0.0,0.0,hidden_high_friction,0,326,326,hidden_high_friction,0.32853713631629944,0.32853713631629944,nan,nan,nan,nan,nan,nan,nan,0.3957887887954712,0.0,0.3836436867713928,0.007566055282950401,0.434273362159729,0.03146711736917496,0.05598771944642067,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,4,0.0,0.0,0.0,0,0.0,nan,nan,0.040105607360601425,0.0,0.0,hidden_high_friction,0,326,326,hidden_high_friction,0.24531860649585724,0.24531860649585724,nan,nan,nan,nan,nan,nan,nan,0.4020809531211853,0.0,0.3820766806602478,0.009243281558156013,0.4303370416164398,0.03796269744634628,0.05615930259227753,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,5,0.0,0.0,0.0,0,0.0,nan,nan,0.03967882692813873,0.0,0.0,free,1,324,324,free,0.29336607456207275,0.29336607456207275,nan,nan,nan,nan,nan,nan,nan,0.4886739253997803,0.0,0.3756474554538727,0.01620594598352909,0.38025206327438354,0.029783785343170166,0.014337368309497833,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,6,0.0,0.0,0.0,0,0.0,nan,nan,0.040412046015262604,0.0,0.0,hidden_breakaway_pin,0,331,331,hidden_breakaway_pin,0.2749459445476532,0.2749459445476532,nan,nan,nan,nan,nan,nan,nan,0.21431222558021545,0.0,0.47573938965797424,-0.009209603071212769,0.5661609768867493,-0.015863999724388123,0.09066611528396606,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,7,0.0,0.0,0.0,0,0.0,nan,nan,0.04028738662600517,0.0,0.0,hidden_breakaway_pin,0,303,303,hidden_breakaway_pin,0.30515992641448975,0.30515992641448975,nan,nan,nan,nan,nan,nan,nan,0.6635326147079468,0.0,0.38587892055511475,-0.11371824890375137,0.42234891653060913,-0.20815125107765198,0.101230688393116,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,8,0.0,0.0,0.0,0,0.0,nan,nan,0.03972146287560463,0.0,0.0,free,1,304,304,free,0.25907862186431885,0.25907862186431885,nan,nan,nan,nan,nan,nan,nan,0.7019209265708923,0.0,0.384225070476532,-0.12666907906532288,0.4151701033115387,-0.22241444885730743,0.10062192380428314,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,9,0.0,0.0,0.0,0,0.0,nan,nan,0.040259383618831635,0.0,0.0,hidden_pin,0,305,305,hidden_pin,0.30260762572288513,0.30260762572288513,nan,nan,nan,nan,nan,nan,nan,0.5225579142570496,0.0,0.39190295338630676,0.26350581645965576,0.4473412334918976,-0.1667037159204483,0.43376681208610535,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,10,0.0,0.0,0.0,0,0.0,nan,nan,0.03976583853363991,0.0,0.0,free,1,596,596,free,0.6308112144470215,0.6308112144470215,nan,nan,nan,nan,nan,nan,nan,0.3755035698413849,0.0,0.4869229793548584,0.021808622404932976,0.6367173194885254,-0.006757231429219246,0.15249377489089966,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,11,0.0,0.0,0.0,0,0.0,nan,nan,0.03972731903195381,0.0,0.0,hidden_breakaway_pin,0,295,295,hidden_breakaway_pin,0.48860085010528564,0.48860085010528564,nan,nan,nan,nan,nan,nan,nan,0.3589174747467041,0.0,0.3986089527606964,-0.07001472264528275,0.5214161276817322,-0.10409118235111237,0.12744727730751038,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,12,0.0,0.0,0.0,0,0.0,nan,nan,0.04029584676027298,0.0,0.0,hidden_breakaway_pin,0,607,607,hidden_breakaway_pin,0.510873019695282,0.510873019695282,nan,nan,nan,nan,nan,nan,nan,0.5621143579483032,0.0,0.3671528697013855,-0.10584679991006851,0.3999008238315582,-0.14175282418727875,0.048597026616334915,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,13,0.0,0.0,0.0,0,0.0,nan,nan,0.04018807038664818,0.0,0.0,hidden_breakaway_pin,0,303,303,hidden_breakaway_pin,0.39153853058815,0.39153853058815,nan,nan,nan,nan,nan,nan,nan,0.6974239349365234,0.0,0.37922632694244385,-0.11752094328403473,0.4111492931842804,-0.2254152148962021,0.11251777410507202,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,14,0.0,0.0,0.0,0,0.0,nan,nan,0.040368348360061646,0.0,0.0,hidden_pin,0,657,657,hidden_pin,0.3232371509075165,0.3232371509075165,nan,nan,nan,nan,nan,nan,nan,0.5687423944473267,0.0,0.3528813421726227,0.23922452330589294,0.4757944643497467,-0.18496502935886383,0.44163835048675537,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,free,312503,3,15,0.0,0.0,0.0,0,0.0,nan,nan,0.039792127907276154,0.0,0.0,hidden_breakaway_pin,0,599,599,hidden_breakaway_pin,0.5713099837303162,0.5713099837303162,nan,nan,nan,nan,nan,nan,nan,0.39534905552864075,0.0,0.48278358578681946,0.019353942945599556,0.6447116136550903,-0.0014323480427265167,0.1632567197084427,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,0,0.0,0.0,0.0,0,0.0,nan,nan,0.040282540023326874,0.0,0.0,free,0,0,0,free,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.7823805212974548,0.0,0.30445796251296997,0.37486210465431213,0.44578441977500916,-0.055417437106370926,0.45289474725723267,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,1,0.0,0.0,0.0,0,0.0,nan,nan,0.04001491144299507,0.0,0.0,hidden_breakaway_pin,1,603,603,hidden_breakaway_pin,1.3424785137176514,1.3424785137176514,nan,nan,nan,nan,nan,nan,nan,0.901600182056427,0.0,0.358639121055603,0.4154632091522217,0.4874210059642792,-0.13694512844085693,0.5672211050987244,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,2,0.0,0.25,0.25,0,0.25,nan,nan,0.03972390666604042,0.0,0.0,free,0,596,596,free,1.5137215852737427,1.5137215852737427,nan,nan,nan,nan,nan,nan,nan,0.9188589453697205,0.0,0.3676844835281372,0.4260927140712738,0.6335701942443848,-0.05784684792160988,0.5521709322929382,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,3,0.25,0.125,-0.125,0,-0.125,nan,nan,0.03877996653318405,0.0,0.0,hidden_breakaway_pin,1,603,603,hidden_breakaway_pin,1.4395145177841187,1.4395145177841187,nan,nan,nan,nan,nan,nan,nan,0.5854535698890686,0.0,0.5171133875846863,0.14535188674926758,0.43864765763282776,-0.08112499117851257,0.23968446254730225,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,4,0.125,0.08333333333333333,-0.04166666666666667,0,-0.04166666666666667,nan,nan,0.03832681477069855,0.0,0.0,free,0,604,604,free,0.9453706741333008,0.9453706741333008,nan,nan,nan,nan,nan,nan,nan,0.7069544792175293,0.0,0.5048645734786987,-0.001238865777850151,0.3606186509132385,-0.1502845585346222,0.20741625130176544,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,5,0.08333333333333333,0.08333333333333333,0.0,0,0.0,nan,nan,0.03997274860739708,0.0,0.0,free,0,340,340,free,0.6384481191635132,0.6384481191635132,nan,nan,nan,nan,nan,nan,nan,0.36188024282455444,0.0,0.5025593042373657,-0.12716089189052582,0.4752312898635864,-0.22906701266765594,0.1055067628622055,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,6,0.08333333333333333,0.08333333333333333,0.0,0,0.0,nan,nan,0.03993113711476326,0.0,0.0,hidden_high_friction,0,350,350,hidden_high_friction,0.5169864296913147,0.5169864296913147,nan,nan,nan,nan,nan,nan,nan,0.5989409685134888,0.0,0.5430681705474854,-0.12778306007385254,0.5762227773666382,-0.3270225524902344,0.20197921991348267,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,7,0.08333333333333333,0.08333333333333333,0.0,0,0.0,nan,nan,0.04007105901837349,0.0,0.0,hidden_pin,0,349,349,hidden_pin,0.5618764162063599,0.5618764162063599,nan,nan,nan,nan,nan,nan,nan,0.6270274519920349,0.0,0.546349048614502,0.10786477476358414,0.5942511558532715,-0.31206464767456055,0.4226527214050293,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,8,0.08333333333333333,0.0,-0.08333333333333333,0,-0.08333333333333333,nan,nan,0.03989412263035774,0.0,0.0,free,0,336,336,free,0.6810368895530701,0.6810368895530701,nan,nan,nan,nan,nan,nan,nan,0.5142650604248047,0.0,0.470662921667099,-0.08403268456459045,0.3367287218570709,-0.15088966488838196,0.14969377219676971,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,9,0.0,0.0,0.0,0,0.0,nan,nan,0.04043418914079666,0.0,0.0,hidden_pin,0,341,341,hidden_pin,0.5198898911476135,0.5198898911476135,nan,nan,nan,nan,nan,nan,nan,0.6009907126426697,0.0,0.4845442473888397,0.06647831946611404,0.6021069884300232,-0.314190149307251,0.3984086513519287,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,10,0.0,0.0,0.0,0,0.0,nan,nan,0.040469806641340256,0.0,0.0,free,0,336,336,free,0.834090530872345,0.834090530872345,nan,nan,nan,nan,nan,nan,nan,0.5395282506942749,0.0,0.4354022741317749,-0.15562255680561066,0.36609023809432983,-0.17656542360782623,0.07240691781044006,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,11,0.0,0.0,0.0,0,0.0,nan,nan,0.03972650691866875,0.0,0.0,hidden_breakaway_pin,1,347,347,hidden_breakaway_pin,0.33840450644493103,0.33840450644493103,nan,nan,nan,nan,nan,nan,nan,0.7119283676147461,0.0,0.4463990330696106,-0.18986403942108154,0.5658373832702637,-0.315551221370697,0.17338623106479645,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,12,0.0,0.0,0.0,0,0.0,nan,nan,0.04020468518137932,0.0,0.0,hidden_high_friction,0,654,654,hidden_high_friction,0.6729900240898132,0.6729900240898132,nan,nan,nan,nan,nan,nan,nan,0.4635539650917053,0.0,0.43428167700767517,-0.15153177082538605,0.5066080093383789,-0.15257899463176727,0.0723339095711708,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,13,0.0,0.0,0.0,0,0.0,nan,nan,0.03969850763678551,0.0,0.0,hidden_breakaway_pin,1,659,659,hidden_breakaway_pin,0.4160228371620178,0.4160228371620178,nan,nan,nan,nan,nan,nan,nan,0.8177211284637451,0.0,0.375000536441803,-0.245515376329422,0.4108707904815674,-0.33441776037216187,0.09586609899997711,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,14,0.0,0.0,0.0,0,0.0,nan,nan,0.03943999856710434,0.0,0.0,free,0,656,656,free,0.3792147934436798,0.3792147934436798,nan,nan,nan,nan,nan,nan,nan,0.5220192670822144,0.0,0.4539700448513031,-0.126871719956398,0.5328198671340942,-0.11796080321073532,0.0793517455458641,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312500,0,15,0.0,0.0,0.0,0,0.0,nan,nan,0.03998071327805519,0.0,0.0,hidden_breakaway_pin,1,663,663,hidden_breakaway_pin,0.3071882128715515,0.3071882128715515,nan,nan,nan,nan,nan,nan,nan,1.0395396947860718,0.0,0.3871620297431946,-0.23942802846431732,0.40545690059661865,-0.33066660165786743,0.09305471181869507,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_action_nn,0,hidden_breakaway_pin,312501,1,0,0.0,0.0,0.0,0,0.0,nan,nan,0.040184732526540756,0.0,0.0,free,0,0,0,free,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.43828362226486206,0.0,0.43971601128578186,0.22627060115337372,0.4165908694267273,-0.04335795342922211,0.27061840891838074,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
