selector,uses_condition_label,condition,visible_seed,episode_idx,step_idx,fraction_before,fraction_after,fraction_delta,done_after,reward,model_x_ood_l2,model_x_ood_abs,future_std_mean,future_nn_l2,future_nn_mae,future_nearest_condition,future_condition_match,input_nn_l2,selected_train_index,selected_window_idx,selected_condition,selected_context_l2,selected_score,score_context,score_action_ood,score_clip,score_action_mae,score_pull_diff,action_ood,clip_frac,pose0_x,pose0_y,pose1_x,pose1_y,pull_len,source_pull_len,action_mae_to_source,action_l2_to_source,scope
compat_global_topk,0,hidden_breakaway_pin,312000,0,9,0.0,0.0,0.0,0,0.0,nan,nan,0.04029219225049019,0.0,0.0,hidden_pin,0,0.06389972567558289,761,761,hidden_pin,0.06389972567558289,0.1752391591668129,0.06389972567558289,0.3036686182022095,0.0,0.010965133085846901,0.010964304208755493,0.3036686182022095,0.0,0.5179619193077087,0.11510995775461197,0.5526266694068909,-0.12086327373981476,0.2385057955980301,0.24947009980678558,0.010965133085846901,0.020207684487104416,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312000,0,10,0.0,0.0,0.0,0,0.0,nan,nan,0.040268007665872574,0.0,0.0,hidden_pin,0,0.06479585915803909,181,181,hidden_pin,0.06479585915803909,0.14308551233261824,0.06479585915803909,0.4482109844684601,0.0,0.002374895615503192,0.0007792115211486816,0.4482109844684601,0.0,0.6700069308280945,-0.1393236219882965,0.501400351524353,0.06143660098314285,0.2621694803237915,0.2629486918449402,0.002374895615503192,0.005247859749943018,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312000,0,11,0.0,0.0,0.0,0,0.0,nan,nan,0.04033080115914345,0.0,0.0,hidden_pin,0,0.08088956028223038,165,165,hidden_pin,0.08088956028223038,0.1894971214234829,0.08088956028223038,0.4321967363357544,0.0,0.010151763446629047,0.0015854984521865845,0.4321967363357544,0.0,0.4991075396537781,0.07910773158073425,0.3943137526512146,0.09344280511140823,0.10576971620321274,0.10418421775102615,0.010151763446629047,0.019128885120153427,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312000,0,12,0.0,0.0,0.0,0,0.0,nan,nan,0.03996479883790016,0.0,0.0,hidden_pin,0,0.07414887100458145,761,761,hidden_pin,0.07414887100458145,0.18141857162117958,0.07414887100458145,0.27402862906455994,0.0,0.010601301677525043,0.011880099773406982,0.27402862906455994,0.0,0.5104352235794067,0.1203945055603981,0.5278685688972473,-0.11655504256486893,0.2375900000333786,0.24947009980678558,0.010601301677525043,0.021903278306126595,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312000,0,13,0.0,0.0,0.0,0,0.0,nan,nan,0.04010721668601036,0.0,0.0,hidden_pin,0,0.06463012099266052,185,185,hidden_pin,0.06463012099266052,0.18656775169074535,0.06463012099266052,0.37525758147239685,0.0,0.006002796348184347,0.020818904042243958,0.37525758147239685,0.0,0.6710379123687744,-0.1061592623591423,0.48184946179389954,0.034615159034729004,0.23581711947917938,0.25663602352142334,0.006002796348184347,0.011311269365251064,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312000,0,14,0.0,0.0,0.0,0,0.0,nan,nan,0.03904910385608673,0.0,0.0,hidden_pin,0,0.07206477224826813,193,193,hidden_pin,0.07206477224826813,0.18810043819248676,0.07206477224826813,0.4745069742202759,0.0,0.005339198280125856,0.011751413345336914,0.4745069742202759,0.0,0.6554240584373474,-0.15700268745422363,0.48558321595191956,0.05560862272977829,0.2721203565597534,0.2603689432144165,0.005339198280125856,0.010520432144403458,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312000,0,15,0.0,0.0,0.0,0,0.0,nan,nan,0.04004822298884392,0.0,0.0,hidden_pin,0,0.07616955786943436,761,761,hidden_pin,0.07616955786943436,0.1852491967380047,0.07616955786943436,0.3018640875816345,0.0,0.010534976609051228,0.01083005964756012,0.3018640875816345,0.0,0.5020984411239624,0.12502145767211914,0.5221633911132812,-0.13450419902801514,0.2603001594543457,0.24947009980678558,0.010534976609051228,0.02176150493323803,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,0,0.0,0.0,0.0,0,0.0,nan,nan,0.03895946964621544,0.0,0.0,hidden_pin,0,0.021098557859659195,141,141,hidden_pin,0.021098557859659195,0.11526500470936298,0.021098557859659195,0.4448925852775574,0.0,0.003604769241064787,0.006506741046905518,0.4448925852775574,0.0,0.4571743607521057,0.2104548066854477,0.6051563024520874,-0.015591202303767204,0.2701767086982727,0.2766834497451782,0.003604769241064787,0.008563953451812267,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,1,0.0,0.0,0.0,0,0.0,nan,nan,0.039113257080316544,0.0,0.0,hidden_high_friction,0,0.07550030946731567,566,566,hidden_high_friction,0.07550030946731567,0.27633110977709296,0.07550030946731567,0.7293707132339478,0.0,0.004933342803269625,0.005739726126194,0.7293707132339478,0.0,0.40253186225891113,0.22141526639461517,0.4463340938091278,0.24530579149723053,0.0498938150703907,0.0441540889441967,0.004933342803269625,0.010094225406646729,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,2,0.0,0.0,0.0,0,0.0,nan,nan,0.03989863395690918,0.0,0.0,hidden_high_friction,0,0.07489791512489319,566,566,hidden_high_friction,0.07489791512489319,0.27432523056864744,0.07489791512489319,0.7151976823806763,0.0,0.0051139602437615395,0.03566276654601097,0.7151976823806763,0.0,0.40674126148223877,0.19785554707050323,0.44992417097091675,0.26498204469680786,0.07981685549020767,0.0441540889441967,0.0051139602437615395,0.01099664531648159,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,3,0.0,0.0,0.0,0,0.0,nan,nan,0.04026997834444046,0.0,0.0,hidden_high_friction,0,0.08785365521907806,262,262,hidden_high_friction,0.08785365521907806,0.2725988417863846,0.08785365521907806,0.4261038303375244,0.0,0.013404496014118195,0.03360581398010254,0.4261038303375244,0.0,0.4429846405982971,0.13414502143859863,0.5344184041023254,0.13413256406784058,0.09143376350402832,0.05782794952392578,0.013404496014118195,0.029367318376898766,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,4,0.0,0.0,0.0,0,0.0,nan,nan,0.04011887311935425,0.0,0.0,hidden_breakaway_pin,1,0.09010722488164902,187,187,hidden_breakaway_pin,0.09010722488164902,0.2646115897595882,0.09010722488164902,0.31595897674560547,0.0,0.01000803429633379,0.03691893815994263,0.31595897674560547,0.0,0.4588033854961395,0.09165821224451065,0.5321620106697083,0.08989772945642471,0.073379747569561,0.03646080940961838,0.01000803429633379,0.024677790701389313,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,5,0.0,0.0,0.0,0,0.0,nan,nan,0.040113355964422226,0.0,0.0,hidden_breakaway_pin,1,0.08412759006023407,187,187,hidden_breakaway_pin,0.08412759006023407,0.2613405524194241,0.08412759006023407,0.3086305260658264,0.0,0.010960000567138195,0.04048680514097214,0.3086305260658264,0.0,0.4569586217403412,0.1055377647280693,0.5320224165916443,0.0886155366897583,0.07694761455059052,0.03646080940961838,0.010960000567138195,0.026939747855067253,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,6,0.0,0.0,0.0,0,0.0,nan,nan,0.03944781795144081,0.0,0.0,hidden_breakaway_pin,1,0.07966548204421997,167,167,hidden_breakaway_pin,0.07966548204421997,0.27036377996206284,0.07966548204421997,0.5336567163467407,0.0,0.011408960446715355,0.01883222907781601,0.5336567163467407,0.0,0.388580322265625,0.13790664076805115,0.42267274856567383,0.0810142308473587,0.06632525473833084,0.04749302566051483,0.011408960446715355,0.02830311469733715,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,7,0.0,0.0,0.0,0,0.0,nan,nan,0.040491100400686264,0.0,0.0,hidden_high_friction,0,0.07843698561191559,262,262,hidden_high_friction,0.07843698561191559,0.27734269127249717,0.07843698561191559,0.4882722795009613,0.0,0.014786799438297749,0.0332588329911232,0.4882722795009613,0.0,0.4500080347061157,0.17042340338230133,0.5316358804702759,0.1300043910741806,0.09108678251504898,0.05782794952392578,0.014786799438297749,0.02935236319899559,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,8,0.0,0.0,0.0,0,0.0,nan,nan,0.04003671929240227,0.0,0.0,hidden_high_friction,0,0.07708948105573654,262,262,hidden_high_friction,0.07708948105573654,0.23371456176042557,0.07708948105573654,0.3906179964542389,0.0,0.013422070071101189,0.01969195157289505,0.3906179964542389,0.0,0.4696553647518158,0.15483996272087097,0.5377654433250427,0.11782169342041016,0.07751990109682083,0.05782794952392578,0.013422070071101189,0.02748921327292919,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,9,0.0,0.0,0.0,0,0.0,nan,nan,0.03939976543188095,0.0,0.0,hidden_high_friction,0,0.07646975666284561,262,262,hidden_high_friction,0.07646975666284561,0.22157719865441322,0.07646975666284561,0.34801653027534485,0.0,0.012140215374529362,0.0076087117195129395,0.34801653027534485,0.0,0.49624189734458923,0.1688138097524643,0.5275214910507202,0.11133734881877899,0.06543666124343872,0.05782794952392578,0.012140215374529362,0.025322003290057182,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,10,0.0,0.0,0.0,0,0.0,nan,nan,0.03928527981042862,0.0,0.0,hidden_pin,0,0.07236664742231369,165,165,hidden_pin,0.07236664742231369,0.189823280274868,0.07236664742231369,0.5220390558242798,0.0,0.008272342383861542,0.0030307024717330933,0.5220390558242798,0.0,0.484729140996933,0.08872228115797043,0.38395875692367554,0.07992663234472275,0.10115351527929306,0.10418421775102615,0.008272342383861542,0.015144680626690388,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,11,0.0,0.0,0.0,0,0.0,nan,nan,0.03876987099647522,0.0,0.0,hidden_pin,0,0.06838488578796387,165,165,hidden_pin,0.06838488578796387,0.19048961997032166,0.06838488578796387,0.5363515019416809,0.0,0.007852859795093536,0.005120284855365753,0.5363515019416809,0.0,0.4864785671234131,0.08987364917993546,0.37792420387268066,0.07708987593650818,0.1093045026063919,0.10418421775102615,0.007852859795093536,0.014548370614647865,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,12,0.0,0.0,0.0,0,0.0,nan,nan,0.03990839794278145,0.0,0.0,hidden_pin,0,0.07049176841974258,165,165,hidden_pin,0.07049176841974258,0.19740568101406097,0.07049176841974258,0.5423316359519958,0.0,0.008233172819018364,0.006315737962722778,0.5423316359519958,0.0,0.49058493971824646,0.08799225091934204,0.38057729601860046,0.07757309824228287,0.11049995571374893,0.10418421775102615,0.008233172819018364,0.015375898219645023,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,13,0.0,0.0,0.0,0,0.0,nan,nan,0.039001498371362686,0.0,0.0,hidden_pin,0,0.06659931689500809,165,165,hidden_pin,0.06659931689500809,0.1851017452776432,0.06659931689500809,0.5388862490653992,0.0,0.007445904426276684,0.003942936658859253,0.5388862490653992,0.0,0.48975685238838196,0.08021371066570282,0.3817974328994751,0.0741933211684227,0.1081271544098854,0.10418421775102615,0.007445904426276684,0.01438464131206274,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,14,0.0,0.0,0.0,0,0.0,nan,nan,0.039673060178756714,0.0,0.0,hidden_pin,0,0.06633821129798889,165,165,hidden_pin,0.06633821129798889,0.1824118744581938,0.06633821129798889,0.5272390246391296,0.0,0.007410987745970488,0.0036719292402267456,0.5272390246391296,0.0,0.4895424544811249,0.08055991679430008,0.38190579414367676,0.07368253916501999,0.1078561469912529,0.10418421775102615,0.007410987745970488,0.014381193555891514,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312001,1,15,0.0,0.0,0.0,0,0.0,nan,nan,0.04076294228434563,0.0,0.0,hidden_pin,0,0.06666448712348938,165,165,hidden_pin,0.06666448712348938,0.1824240334331989,0.06666448712348938,0.5236237645149231,0.0,0.007490598596632481,0.003626793622970581,0.5236237645149231,0.0,0.48932021856307983,0.08227750658988953,0.38187605142593384,0.07339124381542206,0.10781101137399673,0.10418421775102615,0.007490598596632481,0.014515656977891922,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,0,0.0,0.0,0.0,0,0.0,nan,nan,0.03990120813250542,0.0,0.0,hidden_pin,0,0.026543503627181053,245,245,hidden_pin,0.026543503627181053,0.14058732967823745,0.026543503627181053,0.678019106388092,0.0,0.002576782600954175,0.0010169148445129395,0.678019106388092,0.0,0.6963353157043457,-0.2896527051925659,0.500720202922821,0.2256091684103012,0.5511443614959717,0.5501274466514587,0.002576782600954175,0.006343228742480278,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,1,0.0,0.0,0.0,0,0.0,nan,nan,0.03966202959418297,0.0,0.0,hidden_pin,0,0.12734387814998627,441,441,hidden_pin,0.12734387814998627,0.3039687491953373,0.12734387814998627,0.7075412273406982,0.0,0.013196867890655994,0.008853107690811157,0.7075412273406982,0.0,0.6949729919433594,-0.25725045800209045,0.4617781341075897,0.1139848530292511,0.43840107321739197,0.4295479655265808,0.013196867890655994,0.026507891714572906,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,2,0.0,0.125,0.125,0,0.125,nan,nan,0.03976169973611832,0.0,0.0,hidden_pin,0,0.1295095980167389,445,445,hidden_pin,0.1295095980167389,0.3205529659986496,0.1295095980167389,0.7100676894187927,0.0,0.013770818710327148,0.014724969863891602,0.7100676894187927,0.0,0.6722026467323303,-0.23715458810329437,0.4188603162765503,0.04943973571062088,0.38251620531082153,0.39724117517471313,0.013770818710327148,0.02582434192299843,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,3,0.125,0.125,0.0,0,0.0,nan,nan,0.028250787407159805,0.0,0.0,hidden_pin,0,0.10759963095188141,469,469,hidden_pin,0.10759963095188141,0.2786933720111847,0.10759963095188141,0.7693422436714172,0.0,0.011979632079601288,0.0038869380950927734,0.7693422436714172,0.0,0.7054632902145386,0.4279918670654297,0.45334649085998535,-0.1981455683708191,0.6749895811080933,0.678876519203186,0.011979632079601288,0.023402240127325058,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,4,0.125,0.125,0.0,0,0.0,nan,nan,0.029530702158808708,0.0,0.0,hidden_high_friction,0,0.13352219760417938,178,178,hidden_high_friction,0.13352219760417938,0.30690342783927915,0.13352219760417938,0.2538519501686096,0.0,0.011426545679569244,0.044798627495765686,0.2538519501686096,0.0,0.5721421837806702,0.04462466388940811,0.44520795345306396,0.06942550092935562,0.12933437526226044,0.08453574776649475,0.011426545679569244,0.0217374749481678,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,5,0.125,0.125,0.0,0,0.0,nan,nan,0.02825220488011837,0.0,0.0,hidden_high_friction,0,0.0789373368024826,322,322,hidden_high_friction,0.0789373368024826,0.21530027486383915,0.0789373368024826,0.5051079392433167,0.0,0.004412984941154718,0.018911562860012054,0.5051079392433167,0.0,0.5365722179412842,-0.043982140719890594,0.546664834022522,0.03279651701450348,0.07743915915489197,0.05852759629487991,0.004412984941154718,0.008926143869757652,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,6,0.125,0.125,0.0,0,0.0,nan,nan,0.03986901789903641,0.0,0.0,hidden_breakaway_pin,1,0.09181065857410431,611,611,hidden_breakaway_pin,0.09181065857410431,0.23925361953675747,0.09181065857410431,0.11902973055839539,0.0,0.00584936561062932,0.006063500419259071,0.11902973055839539,0.0,0.5341055989265442,-0.04544125869870186,0.5014858245849609,-0.040662337094545364,0.032967980951070786,0.026904480531811714,0.00584936561062932,0.014533835463225842,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,7,0.125,0.125,0.0,0,0.0,nan,nan,0.04032640531659126,0.0,0.0,hidden_pin,0,0.058019235730171204,609,609,hidden_pin,0.058019235730171204,0.16894328128546476,0.058019235730171204,0.6504258513450623,0.0,0.002698040334507823,0.0012840032577514648,0.6504258513450623,0.0,0.33197546005249023,0.35749101638793945,0.5012224316596985,-0.09329363703727722,0.4815094470977783,0.4827934503555298,0.002698040334507823,0.006449737586081028,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,8,0.125,0.125,0.0,0,0.0,nan,nan,0.040340255945920944,0.0,0.0,hidden_pin,0,0.07224879413843155,69,69,hidden_pin,0.07224879413843155,0.17455837465822696,0.07224879413843155,0.460068941116333,0.0,0.005668603349477053,0.005312412977218628,0.460068941116333,0.0,0.4846482574939728,-0.21320942044258118,0.5285487771034241,0.05698969215154648,0.2737422585487366,0.2790546715259552,0.005668603349477053,0.011856727302074432,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,9,0.125,0.125,0.0,0,0.0,nan,nan,0.04025893658399582,0.0,0.0,hidden_high_friction,0,0.08721901476383209,322,322,hidden_high_friction,0.08721901476383209,0.2140403039753437,0.08721901476383209,0.2570820748806,0.0,0.0041090501472353935,0.03591138869524002,0.2570820748806,0.0,0.5331748723983765,-0.042672544717788696,0.5687060356140137,0.044827498495578766,0.09443898499011993,0.05852759629487991,0.0041090501472353935,0.008580340072512627,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,10,0.125,0.125,0.0,0,0.0,nan,nan,0.040141571313142776,0.0,0.0,hidden_high_friction,0,0.08073344826698303,322,322,hidden_high_friction,0.08073344826698303,0.18466935887932778,0.08073344826698303,0.2854568660259247,0.0,0.0045431433245539665,0.009756900370121002,0.2854568660259247,0.0,0.5235695838928223,-0.04377353936433792,0.5458089709281921,0.020787913352251053,0.06828449666500092,0.05852759629487991,0.0045431433245539665,0.00948862824589014,phase3_12_compat_selection_no_phase4_no_cps
compat_global_topk,0,hidden_breakaway_pin,312002,2,11,0.125,0.125,0.0,0,0.0,nan,nan,0.04024447500705719,0.0,0.0,hidden_breakaway_pin,1,0.062124885618686676,447,447,hidden_breakaway_pin,0.062124885618686676,0.17520216949284076,0.062124885618686676,0.19842956960201263,0.0,0.002227365504950285,0.017373837530612946,0.19842956960201263,0.0,0.5289293527603149,0.007193045690655708,0.48251503705978394,0.04548662155866623,0.06017214432358742,0.04279830679297447,0.002227365504950285,0.004426456056535244,phase3_12_compat_selection_no_phase4_no_cps
