diverged,eligible,final_fraction_abs_diff,future_final_xy_chamfer,normalized_prefix_mae,split,success_diff,visible_seed,window_t
True,True,0.9166666865348816,0.06461493670940399,0.0040674596319819605,test,True,420010,1
True,True,0.9166666865348816,0.076654814183712,0.030064096543130074,test,True,420010,2
False,False,0.9166666865348816,0.076654814183712,0.052723224713459936,test,True,420010,3
False,False,0.9166666865348816,0.076654814183712,0.07081563874136042,test,True,420010,4
False,False,0.9166666865348816,0.076654814183712,0.06145412826876422,test,True,420010,5
True,True,0.0,0.006404617335647345,0.0,test,False,420011,0
True,True,0.0,0.006404617335647345,0.0016276012514909457,test,False,420011,1
True,True,0.0,0.006404617335647345,0.00322072900395497,test,False,420011,2
True,True,0.0,0.006404617335647345,0.004446351569237692,test,False,420011,3
True,True,0.125,0.003965869080275297,0.0,test,True,420012,0
True,True,0.125,0.005659672897309065,0.0009231587108363961,test,True,420012,1
True,True,0.125,0.006869127042591572,0.0016153270345900554,test,True,420012,2
True,True,0.125,0.006843130104243755,0.002447840451259904,test,True,420012,3
True,True,0.125,0.006843130104243755,0.0023318589631035835,test,True,420012,4
True,True,0.125,0.006843130104243755,0.003153968007807746,test,True,420012,5
True,True,0.125,0.006843130104243755,0.006292158542771324,test,True,420012,6
True,True,0.7083333730697632,0.021926017478108406,0.0,test,True,420013,0
True,True,0.7083333730697632,0.021926017478108406,0.0015392371609759961,test,True,420013,1
True,True,0.7083333730697632,0.021926017478108406,0.003994228699935053,test,True,420013,2
True,True,0.7083333730697632,0.021926017478108406,0.011099079478088292,test,True,420013,3
True,True,0.7916666865348816,0.05203152820467949,0.0,test,True,420014,0
True,True,0.7916666865348816,0.05203152820467949,0.0019477032464324548,test,True,420014,1
True,True,0.7916666865348816,0.05203152820467949,0.0370703415397792,test,True,420014,2
False,False,0.7916666865348816,0.05203152820467949,0.09138183051275123,test,True,420014,3
True,True,0.0,0.0034790094941854477,0.0,test,False,420015,0
True,True,0.0,0.0034790094941854477,0.0007196725666516257,test,False,420015,1
True,True,0.4583333134651184,0.026438847184181213,0.0,test,True,420016,0
True,True,0.4583333134651184,0.027491366490721703,0.0018894072208541157,test,True,420016,1
True,True,0.4583333134651184,0.027491366490721703,0.01371023834681915,test,True,420016,2
True,True,0.4583333134651184,0.027491366490721703,0.021042967829166453,test,True,420016,3
True,True,0.4583333134651184,0.027491366490721703,0.026612034749162735,test,True,420016,4
True,True,0.0,0.004426021594554186,0.0,test,False,420017,0
True,True,0.0,0.004588013980537653,0.0006845183767645157,test,False,420017,1
True,True,0.0,0.004588013980537653,0.0012077589057442153,test,False,420017,2
True,True,0.0,0.004588013980537653,0.0027560657082740443,test,False,420017,3
True,True,0.0,0.004588013980537653,0.003252459709240468,test,False,420017,4
True,True,1.0,0.0047780731692910194,0.0,test,False,420018,0
True,True,1.0,0.0047780731692910194,0.0017280066120713997,test,False,420018,1
True,True,0.8333333134651184,0.0987105742096901,0.0,test,True,420019,0
True,True,0.8333333134651184,0.0987105742096901,0.002892014414528624,test,True,420019,1
True,True,0.8333333134651184,0.0987105742096901,0.039107217794693894,test,True,420019,2
False,False,0.8333333134651184,0.0987105742096901,0.06408792504546194,test,True,420019,3
True,True,0.0,0.0037231645546853542,0.0,test,False,420020,0
True,True,0.0,0.0034673353657126427,0.0008780197486442439,test,False,420020,1
True,True,0.0,0.0034673353657126427,0.0016872362995738726,test,False,420020,2
True,True,0.0,0.0034673353657126427,0.002524367362849781,test,False,420020,3
True,True,0.0,0.0034673353657126427,0.00273672473695635,test,False,420020,4
True,True,0.375,0.0202401764690876,0.0,test,True,420021,0
True,True,0.375,0.01883949339389801,0.00536355383045321,test,True,420021,1
True,True,0.375,0.01883949339389801,0.023236397104085284,test,True,420021,2
True,True,0.375,0.01883949339389801,0.03235639696178304,test,True,420021,3
True,True,0.375,0.01883949339389801,0.03657228207644379,test,True,420021,4
True,True,0.04166668653488159,0.004296539817005396,0.0,test,True,420022,0
True,True,0.04166668653488159,0.005633378401398659,0.001016078659985468,test,True,420022,1
True,True,0.04166668653488159,0.006907466799020767,0.0015983874543653571,test,True,420022,2
True,True,0.04166668653488159,0.006907466799020767,0.0022251272408449797,test,True,420022,3
True,True,0.04166668653488159,0.006907466799020767,0.0023252330691432323,test,True,420022,4
True,True,0.04166668653488159,0.006907466799020767,0.002966524880112796,test,True,420022,5
True,True,0.0,0.003883776953443885,0.0,test,False,420023,0
True,True,0.0,0.003883776953443885,0.0015599963297354268,test,False,420023,1
True,True,0.0,0.003883776953443885,0.002509707017269575,test,False,420023,2
True,True,0.8333333134651184,0.07741904258728027,0.0,test,True,420024,0
True,True,0.8333333134651184,0.07667817920446396,0.002270397788389048,test,True,420024,1
True,True,0.8333333134651184,0.07667817920446396,0.030215248506546156,test,True,420024,2
False,False,0.8333333134651184,0.07667817920446396,0.051902130024781015,test,True,420024,3
False,False,0.8333333134651184,0.07667817920446396,0.07154348106480503,test,True,420024,4
True,True,0.875,0.08625098317861557,0.0,test,True,420025,0
True,True,0.875,0.08902569115161896,0.003658078829843014,test,True,420025,1
True,True,0.875,0.08671006560325623,0.03659626292479647,test,True,420025,2
False,False,0.875,0.08671006560325623,0.05819113371200522,test,True,420025,3
False,False,0.875,0.08671006560325623,0.07683648696118106,test,True,420025,4
False,False,0.875,0.08671006560325623,0.06544147801636092,test,True,420025,5
True,True,0.125,0.016684165224432945,0.0,test,True,420026,0
True,True,0.125,0.016684165224432945,0.004220685009175181,test,True,420026,1
True,True,0.125,0.016684165224432945,0.02030430159008585,test,True,420026,2
True,True,0.125,0.016684165224432945,0.036475156437651195,test,True,420026,3
True,True,0.75,0.10760857164859772,0.0,test,True,420027,0
True,True,0.75,0.10760857164859772,0.001513465569424941,test,True,420027,1
True,True,0.75,0.10760857164859772,0.04924572742954705,test,True,420027,2
True,True,0.08333331346511841,0.006413592025637627,0.0,test,True,420028,0
True,True,0.08333331346511841,0.004727253690361977,0.0005247914692763024,test,True,420028,1
True,True,0.08333331346511841,0.004959852434694767,0.0013349617710821783,test,True,420028,2
True,True,0.08333331346511841,0.005220683291554451,0.00419848373447823,test,True,420028,3
True,True,0.08333331346511841,0.005220683291554451,0.00620824404527779,test,True,420028,4
True,True,0.08333331346511841,0.005220683291554451,0.010329630248751396,test,True,420028,5
True,True,0.08333331346511841,0.005220683291554451,0.012199234880928726,test,True,420028,6
True,True,0.04166668653488159,0.006407102569937706,0.0,test,True,420029,0
True,True,0.04166668653488159,0.006407102569937706,0.0023637547742137565,test,True,420029,1
True,True,0.625,0.08674699068069458,0.0,test,True,420030,0
True,True,0.625,0.073858842253685,0.0017204635067811392,test,True,420030,1
True,True,0.625,0.073858842253685,0.028291330080837288,test,True,420030,2
True,True,0.625,0.073858842253685,0.04790047833884277,test,True,420030,3
False,False,0.625,0.073858842253685,0.06525211660803441,test,True,420030,4
True,True,1.0,0.005721938796341419,0.0,test,False,420031,0
True,True,1.0,0.00754797738045454,0.0014566260134910559,test,False,420031,1
True,True,1.0,0.006709917448461056,0.0032708074580273016,test,False,420031,2
True,True,1.0,0.006709917448461056,0.005391378159858908,test,False,420031,3
True,True,1.0,0.006709917448461056,0.006198242106861193,test,False,420031,4
True,True,1.0,0.006709917448461056,0.006574983518938708,test,False,420031,5
True,True,0.04166668653488159,0.006045887246727943,0.0,test,True,420032,0
True,True,0.04166668653488159,0.006045887246727943,0.0008441722928484916,test,True,420032,1
True,True,0.04166668653488159,0.006045887246727943,0.001694058949518023,test,True,420032,2
True,True,0.04166668653488159,0.006045887246727943,0.0032995609834659064,test,True,420032,3
True,True,0.625,0.026112742722034454,0.0,test,True,420033,0
True,True,0.625,0.026112742722034454,0.001893059721000056,test,True,420033,1
True,True,0.625,0.026112742722034454,0.0409536128559213,test,True,420033,2
False,False,0.625,0.026112742722034454,0.09282712595278038,test,True,420033,3
True,True,0.7083333730697632,0.05415596812963486,0.0,test,True,420034,0
True,True,0.7083333730697632,0.05177983641624451,0.0038092667338194422,test,True,420034,1
True,True,0.7083333730697632,0.05177983641624451,0.02456754309314934,test,True,420034,2
True,True,0.7083333730697632,0.05177983641624451,0.04071186468639839,test,True,420034,3
False,False,0.7083333730697632,0.05177983641624451,0.05294168213450365,test,True,420034,4
True,True,0.0,0.007301209960132837,0.0,test,False,420035,0
True,True,0.0,0.007629626430571079,0.0016602049213388132,test,False,420035,1
True,True,0.0,0.00786742102354765,0.003230381859620583,test,False,420035,2
True,True,0.0,0.00786742102354765,0.005023430522277199,test,False,420035,3
True,True,0.0,0.00786742102354765,0.005218200895245406,test,False,420035,4
True,True,0.0,0.00786742102354765,0.005496240230534985,test,False,420035,5
True,True,0.04166668653488159,0.008848650380969048,0.0,test,True,420036,0
True,True,0.04166668653488159,0.008848650380969048,0.0012883821385063611,test,True,420036,1
True,True,0.04166668653488159,0.008848650380969048,0.0035527492421708186,test,True,420036,2
False,False,0.04166668653488159,0.008848650380969048,0.05148717578329096,test,True,420036,3
True,True,1.0,0.004012471064925194,0.0,test,False,420037,0
True,True,1.0,0.00604160875082016,0.0011293192263080157,test,False,420037,1
True,True,1.0,0.006380161270499229,0.002249819294446471,test,False,420037,2
True,True,1.0,0.006380161270499229,0.0037947674681384136,test,False,420037,3
True,True,1.0,0.006380161270499229,0.003782593671545885,test,False,420037,4
False,False,1.0,0.006380161270499229,0.055880394464874056,test,False,420037,5
True,True,0.625,0.020179331302642822,0.0,test,True,420038,0
True,True,0.625,0.020179331302642822,0.001393530501179806,test,True,420038,1
True,True,0.625,0.020179331302642822,0.00369684908532301,test,True,420038,2
True,True,0.625,0.020179331302642822,0.01159913025206358,test,True,420038,3
True,True,0.6666666269302368,0.058878637850284576,0.0,test,True,420039,0
True,True,0.6666666269302368,0.06195855140686035,0.0015730700491435833,test,True,420039,1
True,True,0.6666666269302368,0.06195855140686035,0.040406402559621996,test,True,420039,2
False,False,0.6666666269302368,0.06195855140686035,0.06450513705966852,test,True,420039,3
False,False,0.6666666269302368,0.06195855140686035,0.09368696867834744,test,True,420039,4
True,True,1.0,0.009795092977583408,0.0,test,False,420040,0
True,True,1.0,0.009795092977583408,0.0007527350784421218,test,False,420040,1
True,True,1.0,0.009795092977583408,0.004109888551087296,test,False,420040,2
True,True,1.0,0.009795092977583408,0.010296427851868638,test,False,420040,3
False,True,0.0,0.0008739246986806393,0.0,test,False,420041,0
False,True,0.0,0.0008739246986806393,0.0002121268600066085,test,False,420041,1
True,True,0.04166668653488159,0.0027582559268921614,0.0,test,True,420042,0
True,True,0.04166668653488159,0.0027582559268921614,0.0002878248776852884,test,True,420042,1
True,True,0.04166668653488159,0.0027582559268921614,0.0010710746224259497,test,True,420042,2
True,True,0.8333333134651184,0.11723204702138901,0.0,test,True,420043,0
True,True,0.8333333134651184,0.11224636435508728,0.0018115744834769462,test,True,420043,1
True,True,0.8333333134651184,0.11224636435508728,0.03625325762441847,test,True,420043,2
False,False,0.8333333134651184,0.11224636435508728,0.060930544501388254,test,True,420043,3
False,False,0.8333333134651184,0.11224636435508728,0.08208444414894608,test,True,420043,4
True,True,0.8333333134651184,0.058427996933460236,0.0,test,True,420044,0
True,True,0.8333333134651184,0.058427996933460236,0.004616608322381468,test,True,420044,1
True,True,0.8333333134651184,0.058427996933460236,0.02489058444677015,test,True,420044,2
True,True,0.8333333134651184,0.058427996933460236,0.04049770452024367,test,True,420044,3
True,True,0.7916666865348816,0.06765755265951157,0.0,test,True,420045,0
True,True,0.7916666865348816,0.06765755265951157,0.0020931484611206625,test,True,420045,1
True,True,0.7916666865348816,0.06765755265951157,0.04154713603036289,test,True,420045,2
False,False,0.7916666865348816,0.06765755265951157,0.08302791290210391,test,True,420045,3
True,True,0.1666666865348816,0.005460348911583424,0.0,test,True,420046,0
True,True,0.1666666865348816,0.005460348911583424,0.0008301837614928567,test,True,420046,1
True,True,0.1666666865348816,0.005460348911583424,0.002082799293632362,test,True,420046,2
True,True,0.0,0.007529679220169783,0.0,test,False,420047,0
True,True,0.0,0.007529679220169783,0.0019244534389336663,test,False,420047,1
True,True,0.75,0.10230712592601776,0.0,test,True,420048,0
True,True,0.75,0.10230712592601776,0.001416407158796993,test,True,420048,1
True,True,0.75,0.10230712592601776,0.04332065292554131,test,True,420048,2
False,False,0.75,0.10230712592601776,0.07031926067118215,test,True,420048,3
True,True,0.4583333134651184,0.03786211460828781,0.0,test,True,420049,0
True,True,0.4583333134651184,0.03786211460828781,0.006201572832496291,test,True,420049,1
True,True,0.4583333134651184,0.03786211460828781,0.02599278174146464,test,True,420049,2
True,True,0.4583333134651184,0.03786211460828781,0.04040069969462355,test,True,420049,3
True,True,0.5416666269302368,0.0474320612847805,0.0,test,True,420050,0
True,True,0.5416666269302368,0.0474320612847805,0.0015143311670646452,test,True,420050,1
True,True,0.5416666269302368,0.0474320612847805,0.005252797156693768,test,True,420050,2
True,True,0.5416666269302368,0.0474320612847805,0.03533033631852057,test,True,420050,3
True,True,0.0,0.009206881746649742,0.0,test,False,420051,0
True,True,0.0,0.009206881746649742,0.00447179981012784,test,False,420051,1
True,True,0.0,0.009206881746649742,0.013604671302390974,test,False,420051,2
True,True,0.875,0.1102282851934433,0.0,test,True,420052,0
True,True,0.875,0.10887908935546875,0.0055734319244242665,test,True,420052,1
True,True,0.875,0.11370330303907394,0.043605649289076495,test,True,420052,2
False,False,0.875,0.11370330303907394,0.07750683484282564,test,True,420052,3
False,False,0.875,0.11370330303907394,0.10201272862248238,test,True,420052,4
False,False,0.875,0.11370330303907394,0.09432939731158332,test,True,420052,5
True,True,0.0,0.00991828553378582,0.0,test,False,420053,0
True,True,0.0,0.010679587721824646,0.0016148174258046233,test,False,420053,1
True,True,0.0,0.009854186326265335,0.0031299120775807863,test,False,420053,2
True,True,0.0,0.009854186326265335,0.005386456494954118,test,False,420053,3
True,True,0.0,0.009854186326265335,0.006187744100391631,test,False,420053,4
True,True,0.0,0.009854186326265335,0.007614022518275386,test,False,420053,5
True,True,1.0,0.007389185018837452,0.0,test,False,420054,0
True,True,1.0,0.005724877119064331,0.000813066477236659,test,False,420054,1
True,True,1.0,0.007489273324608803,0.001973885705369554,test,False,420054,2
True,True,1.0,0.0049062808975577354,0.003332764364665916,test,False,420054,3
True,True,1.0,0.0049062808975577354,0.004556880954920979,test,False,420054,4
True,True,1.0,0.0049062808975577354,0.0050969651008258,test,False,420054,5
False,False,1.0,0.0049062808975577354,0.06098542717210693,test,False,420054,6
True,True,0.75,0.026077553629875183,0.0,test,True,420055,0
True,True,0.75,0.026077553629875183,0.002780414894429922,test,True,420055,1
True,True,0.0,0.0038356129080057144,0.0,test,False,420056,0
True,True,0.0,0.0038356129080057144,0.00021487399818364503,test,False,420056,1
True,True,0.0,0.0038356129080057144,0.0006130632489511884,test,False,420056,2
True,True,0.0,0.0038356129080057144,0.0011182731640592425,test,False,420056,3
True,True,0.6666666269302368,0.043721187859773636,0.0,test,True,420057,0
True,True,0.6666666269302368,0.043721187859773636,0.001919880557732335,test,True,420057,1
True,True,0.6666666269302368,0.043721187859773636,0.01972965230987383,test,True,420057,2
True,True,0.6666666269302368,0.043721187859773636,0.03465181389567695,test,True,420057,3
True,True,0.4583333134651184,0.025924474000930786,0.0,test,True,420058,0
True,True,0.4583333134651184,0.02559375762939453,0.0057939555012157026,test,True,420058,1
True,True,0.4583333134651184,0.0314997136592865,0.02362531621641681,test,True,420058,2
True,True,0.4583333134651184,0.0314997136592865,0.03665418162561253,test,True,420058,3
True,True,0.4583333134651184,0.0314997136592865,0.04221717576482378,test,True,420058,4
True,True,0.4583333134651184,0.0314997136592865,0.03749414279662135,test,True,420058,5
True,True,0.375,0.008193422108888626,0.0,test,True,420059,0
True,True,0.375,0.008193422108888626,0.0010352168310199172,test,True,420059,1
True,True,1.0,0.0051401108503341675,0.0,test,False,420060,0
True,True,1.0,0.0040617892518639565,0.001296405148349131,test,False,420060,1
True,True,1.0,0.003219468519091606,0.0019799414547431596,test,False,420060,2
True,True,1.0,0.003219468519091606,0.0029535818220843423,test,False,420060,3
True,True,1.0,0.003219468519091606,0.0028582669729464998,test,False,420060,4
True,True,1.0,0.003219468519091606,0.003551004872171069,test,False,420060,5
True,True,0.375,0.02179216593503952,0.0,test,True,420061,0
True,True,0.375,0.02306447923183441,0.0015197609697947076,test,True,420061,1
True,True,0.375,0.02306447923183441,0.010938002955118188,test,True,420061,2
True,True,0.375,0.02306447923183441,0.016208299977928307,test,True,420061,3
True,True,0.375,0.02306447923183441,0.020089496773791106,test,True,420061,4
True,True,0.0,0.006055137142539024,0.0,test,False,420062,0
True,True,0.0,0.005380931310355663,0.0012786873176106857,test,False,420062,1
True,True,0.0,0.005380931310355663,0.005067843808695065,test,False,420062,2
True,True,0.0,0.005380931310355663,0.008215543022460987,test,False,420062,3
True,True,0.0,0.005380931310355663,0.011844964105116259,test,False,420062,4
True,True,0.625,0.04994224011898041,0.0,test,True,420063,0
True,True,0.625,0.04994224011898041,0.008885745557294931,test,True,420063,1
False,False,0.625,0.04994224011898041,0.055882828784614584,test,True,420063,2
False,False,0.625,0.04994224011898041,0.08725919357313533,test,True,420063,3
True,True,0.04166668653488159,0.007617576513439417,0.0,test,True,420064,0
True,True,0.04166668653488159,0.007617576513439417,0.00113725021086846,test,True,420064,1
True,True,0.04166668653488159,0.007617576513439417,0.0021645520815982,test,True,420064,2
True,True,0.04166668653488159,0.007617576513439417,0.0033259277976857007,test,True,420064,3
True,True,0.375,0.04612058401107788,0.0,test,True,420065,0
True,True,0.375,0.048905178904533386,0.001080897495720456,test,True,420065,1
True,True,0.375,0.05549083650112152,0.03214267337799401,test,True,420065,2
False,False,0.375,0.05549083650112152,0.05135107584729493,test,True,420065,3
False,False,0.375,0.05549083650112152,0.07513735889280908,test,True,420065,4
False,False,0.375,0.05549083650112152,0.06901690200535011,test,True,420065,5
True,True,0.0,0.007364783436059952,0.0,test,False,420066,0
True,True,0.0,0.006459606345742941,0.0006027018831876285,test,False,420066,1
True,True,0.0,0.006459606345742941,0.0017054020199672505,test,False,420066,2
True,True,0.0,0.006459606345742941,0.003112207283617751,test,False,420066,3
True,True,0.0,0.006459606345742941,0.004302097509439368,test,False,420066,4
True,True,1.0,0.006140922196209431,0.0,test,False,420067,0
True,True,1.0,0.005981965456157923,0.0010052587982497345,test,False,420067,1
True,True,1.0,0.00718212965875864,0.002071357160895553,test,False,420067,2
True,True,1.0,0.008367234840989113,0.0037639332211945203,test,False,420067,3
True,True,1.0,0.008367234840989113,0.00414619851477666,test,False,420067,4
True,True,1.0,0.008367234840989113,0.00735928476857145,test,False,420067,5
True,True,1.0,0.008367234840989113,0.009643191370400667,test,False,420067,6
True,True,0.0,0.006360204890370369,0.0,test,False,420068,0
True,True,0.0,0.0077972374856472015,0.00022720651106509623,test,False,420068,1
True,True,0.0,0.0077972374856472015,0.0019467072198245446,test,False,420068,2
True,True,0.0,0.0077972374856472015,0.00921437123902926,test,False,420068,3
True,True,0.0,0.0077972374856472015,0.012369911549228632,test,False,420068,4
True,True,0.4583333134651184,0.0417591854929924,0.0,test,True,420069,0
True,True,0.4583333134651184,0.0417591854929924,0.0008651605793545614,test,True,420069,1
True,True,0.4583333134651184,0.0417591854929924,0.0016126886144558453,test,True,420069,2
True,True,0.75,0.052933044731616974,0.0,test,True,420070,0
True,True,0.75,0.051168881356716156,0.008404441621556753,test,True,420070,1
False,False,0.75,0.05861911550164223,0.05266572252279795,test,True,420070,2
False,False,0.75,0.05861911550164223,0.08885099240572733,test,True,420070,3
False,False,0.75,0.05861911550164223,0.11185810632689613,test,True,420070,4
False,False,0.75,0.05861911550164223,0.10073024987740514,test,True,420070,5
True,True,0.875,0.11480679363012314,0.0,test,True,420071,0
True,True,0.875,0.10730013251304626,0.0067162590143647945,test,True,420071,1
True,True,0.875,0.11511523276567459,0.04357165111776275,test,True,420071,2
False,False,0.875,0.11511523276567459,0.0745722860605109,test,True,420071,3
False,False,0.875,0.11511523276567459,0.09523522179568542,test,True,420071,4
False,False,0.875,0.11511523276567459,0.08646745057286497,test,True,420071,5
True,True,0.08333331346511841,0.0042083486914634705,0.0,test,True,420072,0
True,True,0.08333331346511841,0.00580242183059454,0.0009111082169458463,test,True,420072,1
True,True,0.08333331346511841,0.006983931176364422,0.001486809258131598,test,True,420072,2
True,True,0.08333331346511841,0.006983931176364422,0.002351193502634474,test,True,420072,3
True,True,0.08333331346511841,0.006983931176364422,0.0022809072153718453,test,True,420072,4
True,True,0.08333331346511841,0.006983931176364422,0.0032201090899441707,test,True,420072,5
True,True,1.0,0.004147355444729328,0.0,test,False,420073,0
True,True,1.0,0.005897987633943558,0.0007302029852206004,test,False,420073,1
True,True,1.0,0.005453253164887428,0.0012989107246624443,test,False,420073,2
True,True,1.0,0.005453253164887428,0.002001285613526067,test,False,420073,3
True,True,1.0,0.005453253164887428,0.002300046267300876,test,False,420073,4
False,False,1.0,0.005453253164887428,0.05036840048186984,test,False,420073,5
True,True,0.125,0.008080072700977325,0.0,test,True,420074,0
True,True,0.125,0.008080072700977325,0.0005985743215151524,test,True,420074,1
True,True,0.125,0.008080072700977325,0.001417470345391438,test,True,420074,2
True,True,0.125,0.008080072700977325,0.0022112977947286385,test,True,420074,3
False,True,0.0,0.0020977084059268236,0.0,test,False,420075,0
True,True,0.3333333134651184,0.015080222859978676,0.0,test,True,420076,0
True,True,0.3333333134651184,0.025356270372867584,0.0013135827879417604,test,True,420076,1
True,True,0.3333333134651184,0.025356270372867584,0.03984505541465642,test,True,420076,2
False,False,0.3333333134651184,0.025356270372867584,0.06676586332314262,test,True,420076,3
False,False,0.3333333134651184,0.025356270372867584,0.08627047151935222,test,True,420076,4
True,True,0.08333331346511841,0.009870177134871483,0.0,test,True,420077,0
True,True,0.08333331346511841,0.009870177134871483,0.001624615732014817,test,True,420077,1
True,True,0.08333331346511841,0.009870177134871483,0.015348726901305619,test,True,420077,2
True,True,0.08333331346511841,0.009870177134871483,0.017218997874330875,test,True,420077,3
True,True,0.7916666865348816,0.03929571062326431,0.0,test,True,420078,0
True,True,0.7916666865348816,0.04549600929021835,0.00447996701514368,test,True,420078,1
True,True,0.7916666865348816,0.04549600929021835,0.0196765058960951,test,True,420078,2
True,True,0.7916666865348816,0.04549600929021835,0.034065348885822196,test,True,420078,3
True,True,0.7916666865348816,0.04549600929021835,0.043485407146683246,test,True,420078,4
True,True,0.8333333134651184,0.06969742476940155,0.0,test,True,420079,0
True,True,0.8333333134651184,0.07532842457294464,0.004350775568911178,test,True,420079,1
True,True,0.8333333134651184,0.0778152123093605,0.03132054550661082,test,True,420079,2
False,False,0.8333333134651184,0.0778152123093605,0.05009416073993091,test,True,420079,3
False,False,0.8333333134651184,0.0778152123093605,0.06478165673332129,test,True,420079,4
False,False,0.8333333134651184,0.0778152123093605,0.05869115861998511,test,True,420079,5
True,True,0.04166668653488159,0.002673915820196271,0.0,test,True,420080,0
True,True,0.04166668653488159,0.002673915820196271,0.0005132466757858376,test,True,420080,1
True,True,0.04166668653488159,0.002673915820196271,0.0009826328503097328,test,True,420080,2
True,True,0.1666666865348816,0.00566483661532402,0.0,test,True,420081,0
True,True,0.1666666865348816,0.00566483661532402,0.0014996913051773817,test,True,420081,1
True,True,0.1666666865348816,0.00566483661532402,0.0030856318648275526,test,True,420081,2
True,True,0.1666666865348816,0.00566483661532402,0.00464409726108254,test,True,420081,3
True,True,1.0,0.005613064393401146,0.0,test,False,420082,0
True,True,1.0,0.005892294459044933,0.0003798103165589035,test,False,420082,1
True,True,1.0,0.0069678593426942825,0.0015110245738709476,test,False,420082,2
True,True,1.0,0.0069678593426942825,0.003018938738473947,test,False,420082,3
True,True,1.0,0.0069678593426942825,0.003914194246014595,test,False,420082,4
False,False,1.0,0.0069678593426942825,0.05574214408023227,test,False,420082,5
True,True,1.0,0.006493431981652975,0.0,test,False,420083,0
True,True,1.0,0.007864022627472878,0.0012883057006183576,test,False,420083,1
True,True,1.0,0.007864022627472878,0.003792345936821873,test,False,420083,2
True,True,1.0,0.007864022627472878,0.005271230217083981,test,False,420083,3
True,True,1.0,0.007864022627472878,0.005372018293733566,test,False,420083,4
True,True,0.1666666865348816,0.005435317289084196,0.0,test,True,420084,0
True,True,0.1666666865348816,0.006199527997523546,0.0003380039794166788,test,True,420084,1
True,True,0.1666666865348816,0.006199527997523546,0.0009298429421901927,test,True,420084,2
True,True,0.1666666865348816,0.006199527997523546,0.002107793961180722,test,True,420084,3
True,True,0.1666666865348816,0.006199527997523546,0.002970633262338013,test,True,420084,4
True,True,0.04166668653488159,0.0031192232854664326,0.0,test,True,420085,0
True,True,0.04166668653488159,0.0031192232854664326,0.0003934612489733682,test,True,420085,1
True,True,0.7083333730697632,0.07074940949678421,0.0,test,True,420086,0
True,True,0.7083333730697632,0.07074940949678421,0.002949930493952675,test,True,420086,1
True,True,0.7083333730697632,0.07074940949678421,0.04204943815512488,test,True,420086,2
False,False,0.7083333730697632,0.07074940949678421,0.06558199541284404,test,True,420086,3
True,True,0.0,0.004359412007033825,0.0,test,False,420087,0
True,True,0.0,0.004359412007033825,0.0005626843331206918,test,False,420087,1
True,True,0.0,0.004359412007033825,0.0018492620762288752,test,False,420087,2
True,True,0.0,0.004359412007033825,0.002882577975761298,test,False,420087,3
True,True,1.0,0.006726936902850866,0.0,test,False,420088,0
True,True,1.0,0.006726936902850866,0.0007630434248566011,test,False,420088,1
True,True,1.0,0.006726936902850866,0.0015773762890922004,test,False,420088,2
False,False,1.0,0.006726936902850866,0.05383975964653872,test,False,420088,3
True,True,0.875,0.11192683130502701,0.0,test,True,420089,0
True,True,0.875,0.10980403423309326,0.0011978501824748292,test,True,420089,1
True,True,0.875,0.1136539950966835,0.04218799479004299,test,True,420089,2
False,False,0.875,0.1136539950966835,0.0745446353048907,test,True,420089,3
False,False,0.875,0.1136539950966835,0.10335646470027275,test,True,420089,4
False,False,0.875,0.1136539950966835,0.09198591573739538,test,True,420089,5
True,True,1.0,0.005494633689522743,0.0,test,False,420090,0
True,True,1.0,0.004968682769685984,0.0006542501186711703,test,False,420090,1
True,True,1.0,0.003788349684327841,0.001430700696142886,test,False,420090,2
True,True,1.0,0.003788349684327841,0.003120238900883068,test,False,420090,3
True,True,1.0,0.003788349684327841,0.0037811414386855363,test,False,420090,4
True,True,1.0,0.003788349684327841,0.004207122976602813,test,False,420090,5
True,True,0.0,0.0068296343088150024,0.0,test,False,420091,0
True,True,0.0,0.0068296343088150024,0.0010690899405145049,test,False,420091,1
True,True,0.0,0.0068296343088150024,0.002686583187884917,test,False,420091,2
True,True,0.0,0.0068296343088150024,0.011101345661114849,test,False,420091,3
True,True,0.1666666865348816,0.00398700637742877,0.0,test,True,420092,0
True,True,0.1666666865348816,0.00398700637742877,0.0006556432304102997,test,True,420092,1
True,True,0.1666666865348816,0.00398700637742877,0.001858119301032138,test,True,420092,2
True,True,0.1666666865348816,0.00398700637742877,0.0028363642242082918,test,True,420092,3
True,True,0.04166668653488159,0.004272574558854103,0.0,test,True,420093,0
True,True,0.04166668653488159,0.004272574558854103,0.0004790078590759205,test,True,420093,1
True,True,0.04166668653488159,0.004272574558854103,0.0010599433216240393,test,True,420093,2
True,True,0.04166668653488159,0.004272574558854103,0.0017121221395198767,test,True,420093,3
False,True,0.0,0.0022496068850159645,0.0,test,False,420094,0
False,True,0.0,0.0022496068850159645,0.0006072271238138437,test,False,420094,1
True,True,0.0,0.003206978552043438,0.0,test,False,420095,0
True,True,0.0,0.003952758852392435,0.00033824586152992806,test,False,420095,1
True,True,0.0,0.003952758852392435,0.0010027798565662464,test,False,420095,2
True,True,0.0,0.003952758852392435,0.0019949782188152213,test,False,420095,3
True,True,0.0,0.003952758852392435,0.002477810472074282,test,False,420095,4
True,True,0.0,0.004637403413653374,0.0,test,False,420096,0
